id,spkid,full_name,pdes,name,neo,pha,diameter,prefix,q,per,class,horizons,begin_time,end_time
a0036096,2036096,360961999RU110,36096,,N,N,11.124,,3.0817639253669262,2121.5397024058702,OMB,DES=+2036096,1998-07-19-14-45-43,2000-01-01-00-00-00
a0036112,2036112,361121999RB129,36112,,N,N,12.555,,2.8688386719531183,2053.28803802829,MBA,DES=+2036112,1998-08-05-16-16-19,2000-01-01-00-00-00
a0036145,2036145,361451999RK178,36145,,N,N,12.306,,3.0277377060830997,2061.587873813744,MBA,DES=+2036145,1998-08-03-14-28-22,2000-01-01-00-00-00
a0036146,2036146,361461999RX181,36146,,N,N,10.924000000000001,,2.5673493859374283,2065.9628650252757,MBA,DES=+2036146,1998-08-02-12-13-23,2000-01-01-00-00-00
a0036150,2036150,361501999RE193,36150,,N,N,11.557,,2.828121356827774,2014.8787366244396,MBA,DES=+2036150,1998-08-15-06-43-40,2000-01-01-00-00-00
a0036151,2036151,361511999RG193,36151,,N,N,10.548,,2.9298483537546023,1986.0357354447376,MBA,DES=+2036151,1998-08-22-11-47-09,2000-01-01-00-00-00
a0036154,2036154,361541999RY202,36154,,N,N,10.139,,2.5545652917336317,1896.5569084282247,MBA,DES=+2036154,1998-09-13-20-39-31,2000-01-01-00-00-00
a0036155,2036155,361551999RO206,36155,,N,N,12.11,,2.8519685427870733,2117.467525103016,OMB,DES=+2036155,1998-07-20-15-11-42,2000-01-01-00-00-00
a0036156,2036156,361561999RQ206,36156,,N,N,18.331,,2.9438185826306182,2114.602698275698,OMB,DES=+2036156,1998-07-21-08-23-02,2000-01-01-00-00-00
a0036158,2036158,361581999RL216,36158,,N,N,10.033,,2.737585407437126,2033.830875514788,MBA,DES=+2036158,1998-08-10-13-00-54,2000-01-01-00-00-00
a0036180,2036180,361801999SQ19,36180,,N,N,10.876,,2.842618904082408,2065.087267592834,MBA,DES=+2036180,1998-08-02-17-28-36,2000-01-01-00-00-00
a0036182,2036182,36182Montigiani1999TY12,36182,Montigiani,N,N,12.482999999999999,,3.1689485979985617,2897.6766881755357,OMB,DES=+2036182,1998-01-06-13-56-24,2000-01-01-00-00-00
a0036185,2036185,361851999TG25,36185,,N,N,10.2,,2.250991344853799,1708.089483048238,MBA,DES=+2036185,1998-10-30-23-27-48,2000-01-01-00-00-00
a0036186,2036186,361861999TC31,36186,,N,N,11.700999999999999,,2.781173998848375,2050.7434965976418,MBA,DES=+2036186,1998-08-06-07-32-21,2000-01-01-00-00-00
a0036187,2036187,36187Travisbarman1999TB37,36187,Travisbarman,N,N,12.718,,2.631887991921898,2087.433585287231,MBA,DES=+2036187,1998-07-28-03-23-55,2000-01-01-00-00-00
a0036198,2036198,361981999TF92,36198,,N,N,10.337,,2.8771473893163084,1906.725364268689,MBA,DES=+2036198,1998-09-11-07-38-53,2000-01-01-00-00-00
a0036203,2036203,362031999TZ98,36203,,N,N,11.270999999999999,,2.9714913235021734,2039.255828423251,MBA,DES=+2036203,1998-08-09-04-27-55,2000-01-01-00-00-00
a0036204,2036204,362041999TM101,36204,,N,N,13.637,,3.0773069992872797,2064.5191367528782,MBA,DES=+2036204,1998-08-02-20-53-07,2000-01-01-00-00-00
a0036205,2036205,362051999TV101,36205,,N,N,14.94,,3.0647202836334566,2131.189943444966,OMB,DES=+2036205,1998-07-17-04-51-38,2000-01-01-00-00-00
a0036208,2036208,362081999TB120,36208,,N,N,12.355,,2.863556718780166,2090.981357897735,OMB,DES=+2036208,1998-07-27-06-06-43,2000-01-01-00-00-00
a0036212,2036212,362121999TU154,36212,,N,N,10.021,,2.744744494538486,2001.667738146747,MBA,DES=+2036212,1998-08-18-13-59-37,2000-01-01-00-00-00
a0036216,2036216,362161999TK215,36216,,N,N,10.409,,2.8097964308889716,2088.4538080344423,MBA,DES=+2036216,1998-07-27-21-16-38,2000-01-01-00-00-00
a0036219,2036219,362191999TM221,36219,,N,N,10.5,,2.641495770669331,2007.6382999442687,MBA,DES=+2036219,1998-08-17-02-10-13,2000-01-01-00-00-00
a0036222,2036222,362221999TG246,36222,,N,N,11.493,,2.627419926065858,1995.6023055776432,MBA,DES=+2036222,1998-08-20-02-23-11,2000-01-01-00-00-00
a0036227,2036227,362271999UR5,36227,,N,N,15.037,,2.7197141670869316,2107.827993331865,OMB,DES=+2036227,1998-07-23-01-01-56,2000-01-01-00-00-00
a0036237,2036237,362371999VX11,36237,,N,N,19.5,,2.427382507956453,1796.0201762343381,MBA,DES=+2036237,1998-10-08-23-52-45,2000-01-01-00-00-00
a0036249,2036249,362491999VT178,36249,,N,N,11.29,,3.1220184713030465,2272.301728665102,OMB,DES=+2036249,1998-06-11-22-11-23,2000-01-01-00-00-00
a0036253,2036253,362531999XT11,36253,,N,N,11.443,,3.008287258428397,2105.234374198819,OMB,DES=+2036253,1998-07-23-16-35-38,2000-01-01-00-00-00
a0036256,2036256,362561999XT17,36256,,N,N,10.206,,2.577723562030183,1838.966844133917,MBA,DES=+2036256,1998-09-28-06-11-57,2000-01-01-00-00-00
a0036260,2036260,362601999XQ111,36260,,N,N,10.086,,2.148942133515714,1617.034076926187,MBA,DES=+2036260,1998-11-22-17-47-44,2000-01-01-00-00-00
a0036262,2036262,362621999XO117,36262,,N,N,13.255,,3.035386009296113,1940.223230222912,MBA,DES=+2036262,1998-09-02-22-39-39,2000-01-01-00-00-00
a0036272,2036272,362722000AJ51,36272,,N,N,12.395999999999999,,3.108269382615737,2143.479014787024,OMB,DES=+2036272,1998-07-14-03-07-34,2000-01-01-00-00-00
a0036274,2036274,362742000AV107,36274,,N,N,18.38,,3.323843217320813,2917.820100875324,OMB,DES=+2036274,1998-01-01-13-04-46,2000-01-01-00-00-00
a0036314,2036314,363142000LH4,36314,,N,N,13.692,,2.397550036339629,2046.953440686188,MBA,DES=+2036314,1998-08-07-06-16-46,2000-01-01-00-00-00
a0036338,2036338,363382000NN9,36338,,N,N,10.155,,2.599400148535564,2072.856979452187,MBA,DES=+2036338,1998-07-31-18-51-30,2000-01-01-00-00-00
a0036587,2036587,365872000QM128,36587,,N,N,17.658,,2.6644682899497782,1914.5149295528531,MBA,DES=+2036587,1998-09-09-08-54-38,2000-01-01-00-00-00
a0036646,2036646,366462000QZ191,36646,,N,N,11.927999999999999,,2.82634906912239,1991.457025131028,MBA,DES=+2036646,1998-08-21-03-15-29,2000-01-01-00-00-00
a0036718,2036718,367182000RK41,36718,,N,N,11.877,,2.488334123763604,1951.096900144276,MBA,DES=+2036718,1998-08-31-05-25-07,2000-01-01-00-00-00
a0036724,2036724,367242000RS43,36724,,N,N,11.907,,2.697848638114332,2021.550432881206,MBA,DES=+2036724,1998-08-13-14-41-51,2000-01-01-00-00-00
a0036730,2036730,367302000RV48,36730,,N,N,10.144,,2.900045998775458,2058.97828321661,MBA,DES=+2036730,1998-08-04-06-07-50,2000-01-01-00-00-00
a0036735,2036735,367352000RF55,36735,,N,N,18.396,,2.4444472878865637,1986.536013725395,MBA,DES=+2036735,1998-08-22-08-47-03,2000-01-01-00-00-00
a0036741,2036741,367412000RL62,36741,,N,N,14.472000000000001,,2.685905959026961,2057.587892670194,MBA,DES=+2036741,1998-08-04-14-28-22,2000-01-01-00-00-00
a0036772,2036772,367722000RF99,36772,,N,N,18.948,,2.655154505485215,2043.285362205055,MBA,DES=+2036772,1998-08-08-04-17-17,2000-01-01-00-00-00
a0036775,2036775,367752000RQ101,36775,,N,N,12.073,,2.683928496464097,1939.8481578663416,MBA,DES=+2036775,1998-09-03-00-54-40,2000-01-01-00-00-00
a0036780,2036780,367802000SL2,36780,,N,N,12.489,,2.2489500941110308,1662.8803433074695,MBA,DES=+2036780,1998-11-11-06-43-05,2000-01-01-00-00-00
a0036827,2036827,368272000SP89,36827,,N,N,11.065,,2.4950168474243806,2039.160819059231,MBA,DES=+2036827,1998-08-09-05-02-07,2000-01-01-00-00-00
a0036830,2036830,368302000SW100,36830,,N,N,12.665,,2.140934992579639,1599.417532762272,MBA,DES=+2036830,1998-11-27-03-29-42,2000-01-01-00-00-00
a0036878,2036878,368782000SV153,36878,,N,N,10.526,,2.666465281764429,2086.931218124348,MBA,DES=+2036878,1998-07-28-06-24-46,2000-01-01-00-00-00
a0036979,2036979,369792000SP327,36979,,N,N,11.297,,2.7485525448357206,2066.204261573854,MBA,DES=+2036979,1998-08-02-10-46-28,2000-01-01-00-00-00
a0037001,2037001,370012000TL29,37001,,N,N,10.322000000000001,,2.840883995122009,1961.111023256196,MBA,DES=+2037001,1998-08-28-17-20-02,2000-01-01-00-00-00
a0037015,2037015,370152000TY55,37015,,N,N,11.994000000000002,,2.6243719683375506,2050.583578300565,MBA,DES=+2037015,1998-08-06-08-29-55,2000-01-01-00-00-00
a0037036,2037036,370362000UA20,37036,,N,N,10.186,,2.865593889969266,1993.9211977094712,MBA,DES=+2037036,1998-08-20-12-28-23,2000-01-01-00-00-00
a0037075,2037075,370752000UC54,37075,,N,N,10.888,,2.991210966407169,2043.877412548341,MBA,DES=+2037075,1998-08-08-00-44-08,2000-01-01-00-00-00
a0037097,2037097,370972000UM90,37097,,N,N,10.247,,2.74967023615587,1972.4405384310958,MBA,DES=+2037097,1998-08-25-21-21-25,2000-01-01-00-00-00
a0037109,2037109,371092000UZ102,37109,,N,N,10.253,,2.629537062990599,1994.001699385863,MBA,DES=+2037109,1998-08-20-11-59-24,2000-01-01-00-00-00
a0037117,2037117,37117Narcissus2000VU2,37117,Narcissus,N,N,11.2,,3.071718157603395,6593.331356251654,CEN,DES=+2037117,1995-06-27-16-00-45,2000-01-01-00-00-00
a0037155,2037155,371552000VD59,37155,,N,N,12.299000000000001,,3.364433534693154,2868.649384886717,OMB,DES=+2037155,1998-01-13-20-06-14,2000-01-01-00-00-00
a0037160,2037160,371602000WR5,37160,,N,N,13.545,,2.777298205230059,2024.595753661891,MBA,DES=+2037160,1998-08-12-20-25-32,2000-01-01-00-00-00
a0037170,2037170,371702000WY26,37170,,N,N,10.75,,3.340130579471124,2265.986489235044,OMB,DES=+2037170,1998-06-13-12-04-52,2000-01-01-00-00-00
a0037185,2037185,371852000WJ58,37185,,N,N,12.911,,2.7730708214645805,1924.623754826522,MBA,DES=+2037185,1998-09-06-20-15-27,2000-01-01-00-00-00
a0037186,2037186,371862000WC60,37186,,N,N,12.058,,2.242435712932364,1980.9611440990686,MBA,DES=+2037186,1998-08-23-18-14-00,2000-01-01-00-00-00
a0037187,2037187,371872000WP60,37187,,N,N,13.099,,1.9879956205305715,1547.0924361285308,MBA,DES=+2037187,1998-12-10-05-26-44,2000-01-01-00-00-00
a0037227,2037227,372272000WW142,37227,,N,N,11.392000000000001,,2.2909984491638635,1599.420346468585,MBA,DES=+2037227,1998-11-27-03-28-41,2000-01-01-00-00-00
a0037237,2037237,372372000WZ161,37237,,N,N,11.408,,2.527428314124876,2130.387080228268,OMB,DES=+2037237,1998-07-17-09-40-40,2000-01-01-00-00-00
a0037264,2037264,372642000XS16,37264,,N,N,10.755,,2.603702187322995,1945.2681249714399,MBA,DES=+2037264,1998-09-01-16-23-29,2000-01-01-00-00-00
a0037272,2037272,372722000XR39,37272,,N,N,11.597999999999999,,2.935161300349225,2080.600788503399,MBA,DES=+2037272,1998-07-29-20-23-43,2000-01-01-00-00-00
a0037286,2037286,372862000YL101,37286,,N,N,19.342,,2.9315514689253663,2066.0172617978988,MBA,DES=+2037286,1998-08-02-11-53-48,2000-01-01-00-00-00
a0037290,2037290,372902000YX135,37290,,N,N,11.187999999999999,,2.1867945298510167,1646.186140566426,MBA,DES=+2037290,1998-11-15-10-53-00,2000-01-01-00-00-00
a0037291,2037291,372912001AP26,37291,,N,N,10.584000000000001,,3.2992974899367464,2326.372245551132,OMB,DES=+2037291,1998-05-29-09-46-00,2000-01-01-00-00-00
a0037326,2037326,373262001QA79,37326,,N,N,10.58,,2.6662600783740915,2019.207978812336,MBA,DES=+2037326,1998-08-14-04-45-08,2000-01-01-00-00-00
a0037337,2037337,373372001RH72,37337,,N,N,11.107000000000001,,2.761046330912043,2045.1767793213367,MBA,DES=+2037337,1998-08-07-16-56-22,2000-01-01-00-00-00
a0037338,2037338,373382001RF93,37338,,N,N,10.193999999999999,,3.0543297398769265,2305.523786750653,OMB,DES=+2037338,1998-06-03-14-51-27,2000-01-01-00-00-00
a0037344,2037344,373442001SS54,37344,,N,N,10.149,,2.741665087639221,2050.3500277201897,MBA,DES=+2037344,1998-08-06-09-54-00,2000-01-01-00-00-00
a0037345,2037345,373452001SV153,37345,,N,N,10.158,,2.594063170022876,2056.724132450485,MBA,DES=+2037345,1998-08-04-19-39-19,2000-01-01-00-00-00
a0037357,2037357,373572001TD196,37357,,N,N,10.12,,3.1850213530234885,2144.417671219897,OMB,DES=+2037357,1998-07-13-21-29-39,2000-01-01-00-00-00
a0037375,2037375,373752001VY39,37375,,N,N,12.413,,2.222654794232104,1760.6091663798059,MBA,DES=+2037375,1998-10-17-20-20-43,2000-01-01-00-00-00
a0037403,2037403,374032001XV98,37403,,N,N,12.498,,2.399053562116793,1994.8298406729104,MBA,DES=+2037403,1998-08-20-07-01-16,2000-01-01-00-00-00
a0037472,2037472,374727613PL,37472,,N,N,10.519,,2.8723317490725715,2053.1044596546412,MBA,DES=+2037472,1998-08-05-17-22-24,2000-01-01-00-00-00
a0037523,2037523,375234076T3,37523,,N,N,10.475999999999999,,2.4038466918929373,1986.065691764477,MBA,DES=+2037523,1998-08-22-11-36-22,2000-01-01-00-00-00
a0037590,2037590,375901991RA14,37590,,N,N,15.442,,2.888821289369189,2859.220671446496,OMB,DES=+2037590,1998-01-16-04-40-34,2000-01-01-00-00-00
a0037599,2037599,375991992EH18,37599,,N,N,10.667,,2.551863762380037,1780.162851294023,MBA,DES=+2037599,1998-10-12-23-01-23,2000-01-01-00-00-00
a0037623,2037623,37623Valmiera1993RN4,37623,Valmiera,N,N,11.655999999999999,,2.9542531382778083,2078.5919210944658,MBA,DES=+2037623,1998-07-30-08-26-55,2000-01-01-00-00-00
a0037628,2037628,376281993TK17,37628,,N,N,11.116,,3.0238253743781764,2137.311468683593,OMB,DES=+2037628,1998-07-15-16-07-53,2000-01-01-00-00-00
a0037750,2037750,377501997BZ,37750,,N,N,10.059,,2.238628430887452,1587.4732643775228,MBA,DES=+2037750,1998-11-30-03-09-38,2000-01-01-00-00-00
a0037769,2037769,377691997GJ18,37769,,N,N,10.084,,2.929167861620857,2036.232044917961,MBA,DES=+2037769,1998-08-09-22-36-28,2000-01-01-00-00-00
a0037771,2037771,377711997GQ22,37771,,N,N,12.159,,2.725378231819306,2092.462638495408,OMB,DES=+2037771,1998-07-26-21-13-28,2000-01-01-00-00-00
a0037772,2037772,377721997GF23,37772,,N,N,12.427,,2.9645199533405693,2120.822762127769,OMB,DES=+2037772,1998-07-19-19-03-49,2000-01-01-00-00-00
a0037781,2037781,377811997HB13,37781,,N,N,10.735999999999999,,2.918945184141037,2001.778236015944,MBA,DES=+2037781,1998-08-18-13-19-51,2000-01-01-00-00-00
a0037923,2037923,379231998FD113,37923,,N,N,12.725999999999999,,2.7389600392442013,2022.388550728587,MBA,DES=+2037923,1998-08-13-09-40-08,2000-01-01-00-00-00
a0037966,2037966,379661998HO90,37966,,N,N,11.561,,2.9558019190646534,2070.305813734675,MBA,DES=+2037966,1998-08-01-10-09-55,2000-01-01-00-00-00
a0037977,2037977,379771998HC123,37977,,N,N,14.623,,2.526313258082689,2026.752590236069,MBA,DES=+2037977,1998-08-12-07-29-05,2000-01-01-00-00-00
a0037978,2037978,379781998HR124,37978,,N,N,10.689,,2.354443140514724,1762.420621255993,MBA,DES=+2037978,1998-10-17-09-28-35,2000-01-01-00-00-00
a0038005,2038005,380051998KM47,38005,,N,N,14.119000000000002,,2.982334555451456,2121.430012156628,OMB,DES=+2038005,1998-07-19-15-25-12,2000-01-01-00-00-00
a0038019,2038019,38019Jeanmariepelt1998LV2,38019,Jeanmariepelt,N,N,12.195,,2.856564470618252,2030.2972981721136,MBA,DES=+2038019,1998-08-11-10-12-59,2000-01-01-00-00-00
a0038025,2038025,380251998QF,38025,,N,N,11.36,,2.8647070256280935,2065.496360300884,MBA,DES=+2038025,1998-08-02-15-01-19,2000-01-01-00-00-00
a0038033,2038033,380331998QN49,38033,,N,N,10.522,,2.6004232408527965,2056.426696325434,MBA,DES=+2038033,1998-08-04-21-26-24,2000-01-01-00-00-00
